N	f		V		T		ttf
3	837821847.3	1.018	125.72	211107370
3	803562190.8	1.018	125.72	66883436.99
3	980772769.5	1.018	125.72	121892850.5
3	712708618.3	1.018	125.72	78853660.92
3	663550142.5	1.018	125.72	174941025.1
3	917462362.2	1.018	125.72	90375287.06
3	698756221.1	1.018	125.72	144965770.8
3	710013997.1	1.018	125.72	108590817.3
3	811519536.1	1.018	125.72	61813656.41
3	501794032	1.018	125.72	304692803.7
3	590588922.3	1.018	125.72	172110938.5
3	847623184	1.018	125.72	66401132.51
3	762954313.9	1.018	125.72	114891329.6
3	989477609.4	1.018	125.72	42492507.62
3	935335011	1.018	125.72	126211183.2
3	1324758423	1.018	125.72	67184771.61
3	1384386316	1.018	125.72	75243429.74
3	617448130	1.018	125.72	92844037.45
3	874588709.9	1.018	125.72	87364915.15
3	901791103.6	1.018	125.72	96281320.27
3	987507098	1.018	125.72	83332357.62
3	874446575.8	1.018	125.72	122662730.7
3	1026255255	1.018	125.72	164517392.2
3	747102629.6	1.018	125.72	287723023.3
3	695219656.3	1.018	125.72	128468114.1
3	960596049.2	1.018	125.72	104721952.8
3	745578397.9	1.018	125.72	143032246.1
3	832053926.2	1.018	125.72	211847144.9
3	830547009.6	1.018	125.72	120931435.9
3	849813682.9	1.018	125.72	102744071.5
3	1089707293	1.018	125.72	116651088.2
3	647252768	1.018	125.72	155883561.1
3	876194573.7	1.018	125.72	116404414.3
3	1067690321	1.018	125.72	106430253.9
3	1501633831	1.018	125.72	28160958.98
3	1064996815	1.018	125.72	100814903.6
3	906331681	1.018	125.72	68309283.16
3	764085148.3	1.018	125.72	168394586.3
3	830465738.8	1.018	125.72	170848648.8
3	744491350	1.018	125.72	344862820.5
3	920469380.2	1.018	125.72	76467477.47
3	564414249.1	1.018	125.72	224809116.6
3	805847574.9	1.018	125.72	125607214.8
3	1039017448	1.018	125.72	32704375.14
3	736660809.3	1.018	125.72	52721259.41
3	590425203.4	1.018	125.72	148165196.1
3	751213880.4	1.018	125.72	78477300.64
3	611304080.6	1.018	125.72	101792258.7
3	760116442.4	1.018	125.72	76648759.03
3	787514165.9	1.018	125.72	76927125.11
3	1472227720	1.018	125.72	81798427.81
3	870277690.3	1.018	125.72	56716830.89
3	1049078809	1.018	125.72	81567440.7
3	763482890.9	1.018	125.72	181615085.2
3	1259612565	1.018	125.72	80655998.94
3	801270786.5	1.018	125.72	97836920.54
3	773728149.5	1.018	125.72	144383545.2
3	758284336.1	1.018	125.72	23489288.13
3	930291679.1	1.018	125.72	37244996.06
3	993537793.3	1.018	125.72	85637155.6
3	1042073694	1.018	125.72	76215864.21
3	1027791383	1.018	125.72	109325614.6
3	850772944	1.018	125.72	99754789.19
3	914294127.4	1.018	125.72	137959184.2
3	847476224.1	1.018	125.72	84956328.22
3	921667103.7	1.018	125.72	34938684.96
3	836669519.9	1.018	125.72	101063536.5
3	691546323.1	1.018	125.72	171037382.7
3	741254578	1.018	125.72	87878804.81
3	665519380.3	1.018	125.72	125486988.6
3	970344918.2	1.018	125.72	221645045
3	886996354.6	1.018	125.72	152677532.4
3	1027916652	1.018	125.72	87575395.36
3	701315910.1	1.018	125.72	191365927.1
3	1467145238	1.018	125.72	95390831.76
3	758282820.8	1.018	125.72	98881135.3
3	915538859.8	1.018	125.72	91517838.12
3	1382206590	1.018	125.72	43430082.94
3	678978342	1.018	125.72	104688055.5
3	925414701.6	1.018	125.72	48427410.12
3	1061363666	1.018	125.72	126633733.8
3	1059590609	1.018	125.72	99292309.51
3	1508899972	1.018	125.72	32813768.67
3	758986890.2	1.018	125.72	285187639.1
3	646706464.9	1.018	125.72	106285239.4
3	938230705.4	1.018	125.72	137976801.9
3	785407873.8	1.018	125.72	61837067.12
3	821516639.1	1.018	125.72	80352128.69
3	707970907.4	1.018	125.72	102156875.9
3	1498025779	1.018	125.72	89613113.22
3	1060190536	1.018	125.72	110824690.4
3	1397983627	1.018	125.72	170203917.1
3	1110408281	1.018	125.72	147328502.6
3	968276382.7	1.018	125.72	258419619.8
3	644465724.3	1.018	125.72	97054010.11
3	717382224	1.018	125.72	144635915.5
3	971770134.6	1.018	125.72	121091329.3
3	967284531.6	1.018	125.72	76426241.61
3	706702998.7	1.018	125.72	114413799.1
3	786676147.6	1.018	125.72	120070214.7
5	686959795.5	1.018	125.72	160435238.2
5	646933886.4	1.018	125.72	139655840.5
5	642595380.2	1.018	125.72	62696284.09
5	715479551.3	1.018	125.72	79662280.01
5	584362262.5	1.018	125.72	84545965.74
5	591779041.8	1.018	125.72	161748113.4
5	584572768.9	1.018	125.72	76728454.17
5	471487366.9	1.018	125.72	113237979.1
5	578678262.3	1.018	125.72	101864849.2
5	569560048.4	1.018	125.72	112831909.9
5	608613732.1	1.018	125.72	122401748.7
5	617671604.9	1.018	125.72	147538292.3
5	618599098.7	1.018	125.72	46183991.14
5	614833494.5	1.018	125.72	52790937.12
5	525401551.8	1.018	125.72	213882510.4
5	645648573.7	1.018	125.72	109302884.2
5	611980169.2	1.018	125.72	70651781.7
5	635533299.7	1.018	125.72	100669992.8
5	569397563.8	1.018	125.72	98329721.94
5	573570896.1	1.018	125.72	55894849.91
5	542872668.6	1.018	125.72	60245341.34
5	646888540.4	1.018	125.72	99829218.59
5	599843204.8	1.018	125.72	52149091.22
5	590466338.5	1.018	125.72	53820626.94
5	784963767.4	1.018	125.72	37063461.76
5	494180647.6	1.018	125.72	126901735.9
5	463797611.2	1.018	125.72	89435312.93
5	489344129.8	1.018	125.72	52521191.98
5	609215459.4	1.018	125.72	59620773.73
5	438889607.7	1.018	125.72	39551298.02
5	657141235.7	1.018	125.72	60669219.08
5	617288273.5	1.018	125.72	81225725.58
5	548676137.3	1.018	125.72	156521028.1
5	618192262.8	1.018	125.72	87762426.14
5	673742322.3	1.018	125.72	63229841.53
5	683730162.3	1.018	125.72	163192385.3
5	623934719	1.018	125.72	77174905.75
5	530483296.6	1.018	125.72	95924104.11
5	562118978.1	1.018	125.72	163696786
5	532295641.8	1.018	125.72	65361849.55
5	582839322.3	1.018	125.72	77559081.54
5	570505706.2	1.018	125.72	162352763.6
5	575340550.5	1.018	125.72	77041532.99
5	550646244.7	1.018	125.72	117495280
5	588428857.1	1.018	125.72	90061601.83
5	457572829	1.018	125.72	120271409
5	616428710.2	1.018	125.72	151267837.8
5	533392635.4	1.018	125.72	102719854.5
5	491777804.8	1.018	125.72	63369654.78
5	660990594.7	1.018	125.72	37401487.89
5	643536943.6	1.018	125.72	112150020.7
5	585190624.6	1.018	125.72	206805426.8
5	621028984.9	1.018	125.72	151350964.4
5	644050927.2	1.018	125.72	58067880.72
5	647736877	1.018	125.72	105873265.3
5	854973349.1	1.018	125.72	31761015.93
5	579889801.5	1.018	125.72	79070452.12
5	495564766.7	1.018	125.72	55270705.16
5	559337037.4	1.018	125.72	95869404.9
5	808000352.4	1.018	125.72	78074179.47
5	614446010.9	1.018	125.72	120747831.7
5	543339419.4	1.018	125.72	80123661.62
5	696508726.3	1.018	125.72	62081203.38
5	564725608.3	1.018	125.72	82830167.49
5	578984765.2	1.018	125.72	172305175.4
5	790550058.8	1.018	125.72	31841243.29
5	478866298.3	1.018	125.72	111201389.1
5	500730348.1	1.018	125.72	115543718.3
5	554988211.6	1.018	125.72	89629478.49
5	439800714.4	1.018	125.72	100351967.7
5	849947159.9	1.018	125.72	172857771.3
5	480171525	1.018	125.72	75958426.25
5	645159140.4	1.018	125.72	67466132.53
5	498731826.7	1.018	125.72	119492340.9
5	605033970.6	1.018	125.72	173915221
5	445820980.9	1.018	125.72	144659513.6
5	602423876.8	1.018	125.72	89118357.06
5	487572634.8	1.018	125.72	174196712.4
5	466413327	1.018	125.72	106082780.3
5	599770090.8	1.018	125.72	54075102.63
11	321150094.4	1.018	125.72	286554115.5
11	328929523.8	1.018	125.72	133502219.8
11	244317534.1	1.018	125.72	146268737.1
11	321454270.2	1.018	125.72	171965964.7
11	328433136.8	1.018	125.72	201380114.1
11	250331751.4	1.018	125.72	172552333.6
11	299639081.3	1.018	125.72	153045494
11	309596170.7	1.018	125.72	151038960
11	277133771.4	1.018	125.72	101856449.3
11	271827076.2	1.018	125.72	243901480.6
11	289961008.1	1.018	125.72	187857757.9
11	298810151.7	1.018	125.72	155080554.7
11	260626559.1	1.018	125.72	223950440.5
11	287804194.5	1.018	125.72	161915590.2
11	243864887.5	1.018	125.72	141364285.7
11	259642983.8	1.018	125.72	245825437.7
11	328919920	1.018	125.72	168781024.6
11	276139028.8	1.018	125.72	172582924
11	326691415.6	1.018	125.72	173780523.3
11	244101052.5	1.018	125.72	115608815
11	335296781.4	1.018	125.72	104501724.9
11	276735923.5	1.018	125.72	60842762.13
11	319135976.7	1.018	125.72	67034910.98
11	332111102	1.018	125.72	156522755.1
11	287717417.4	1.018	125.72	85169972.29
11	320759686.4	1.018	125.72	119964123.9
11	312046441.3	1.018	125.72	81755810.13
11	312149047.3	1.018	125.72	73541353.52
11	317354392.3	1.018	125.72	64616748.15
11	259456118.9	1.018	125.72	72209920.84
11	290754281.6	1.018	125.72	109486839.6
11	310123475	1.018	125.72	45042628.36
11	303709684.2	1.018	125.72	72383619.34
11	311568328.9	1.018	125.72	91575989.77
11	305930026.5	1.018	125.72	74339895.77
11	287966661.9	1.018	125.72	105147910.8
11	240213975.7	1.018	125.72	246345649
11	361732466.4	1.018	125.72	97247335.65
11	335104912.6	1.018	125.72	71407309.88
11	320275671.8	1.018	125.72	136468563.5
101	38291261.48	1.018	125.72	136645614.7
101	32852315.76	1.018	125.72	122987412
101	33810748.47	1.018	125.72	148143598
101	34174830.47	1.018	125.72	145967155.3
101	34007319.23	1.018	125.72	170894846.3
101	33423138.45	1.018	125.72	138779655.7
101	35184344.8	1.018	125.72	143647978.1
101	32833384.87	1.018	125.72	153029870.2
101	33599920.95	1.018	125.72	176335860.2
101	33651572.41	1.018	125.72	169496481.1
101	32809847.6	1.018	125.72	153488197.8
101	32682811.12	1.018	125.72	107469355.9
101	33732561.77	1.018	125.72	158886122
101	31909991.03	1.018	125.72	124687100.4
101	32477188.65	1.018	125.72	181416090.2
101	33375530.48	1.018	125.72	110469703.3
101	33059510.78	1.018	125.72	130813225.1
101	33771468.69	1.018	125.72	113673218.9
101	33085184.55	1.018	125.72	110439179.6
101	35634901.51	1.018	125.72	133055701.8
3	1359668182	1.244	-24.74	6347488479
3	1259629859	1.244	-24.74	4867980116
3	1361472719	1.244	-24.74	2495663386
3	1374017456	1.244	-24.74	7033757327
3	852607879.1	1.244	-24.74	9803580278
3	1001412793	1.244	-24.74	7100239741
3	1654811096	1.244	-24.74	2239254970
3	1001866357	1.244	-24.74	7206512933
3	1011863924	1.244	-24.74	8453764967
3	857526817.1	1.244	-24.74	3571481186
3	1201757929	1.244	-24.74	8027642612
3	1260879714	1.244	-24.74	10186806611
3	1287575837	1.244	-24.74	7113070717
3	1051728838	1.244	-24.74	9326826182
3	1205865758	1.244	-24.74	6160284528
3	796103146.6	1.244	-24.74	9093520955
3	1848610205	1.244	-24.74	7364062487
3	828575735.7	1.244	-24.74	11962570240
3	1095581555	1.244	-24.74	3726355362
3	1008614930	1.244	-24.74	11088942069
3	1180399497	1.244	-24.74	8753272146
3	974470479	1.244	-24.74	9167330040
3	1360376916	1.244	-24.74	7485766812
3	929997916.8	1.244	-24.74	8304792312
3	1005912301	1.244	-24.74	9894495250
3	866660721.5	1.244	-24.74	5501381535
3	1108453804	1.244	-24.74	14939204295
3	923044949.2	1.244	-24.74	8472026342
3	827846677.1	1.244	-24.74	6351409930
3	793654633.2	1.244	-24.74	8115729559
3	1262965956	1.244	-24.74	5466297093
3	1221421457	1.244	-24.74	13068393021
3	1010097569	1.244	-24.74	8708933789
3	1306722481	1.244	-24.74	11581030259
3	1002081701	1.244	-24.74	4260241592
3	1193153488	1.244	-24.74	12701355839
33	127506433.5	1.244	-24.74	17924541866
33	132808771.9	1.244	-24.74	17263039483
33	133537394.4	1.244	-24.74	11977047209
33	131991952	1.244	-24.74	10962978964
33	131427692.6	1.244	-24.74	15322706867
33	135128257.2	1.244	-24.74	10208481288
33	123914826.8	1.244	-24.74	14191238240
33	126760718.1	1.244	-24.74	12698090551
33	131492534.9	1.244	-24.74	11258159689
33	126925845.1	1.244	-24.74	13155728089
33	129042352.5	1.244	-24.74	19911448464
33	135073039.8	1.244	-24.74	7214185940
33	136112528.9	1.244	-24.74	11714704355
33	119149152.9	1.244	-24.74	10288188271
33	132952129.2	1.244	-24.74	12599074158
33	128238042.2	1.244	-24.74	16620442680
333	13612237.6	1.244	-24.74	15418627771
333	13509584.16	1.244	-24.74	13638785901
333	13556231.09	1.244	-24.74	12606880125
333	13538699.39	1.244	-24.74	15808706665
333	13401185.24	1.244	-24.74	13876528585
333	13336378.23	1.244	-24.74	15876228322
333	13546388.88	1.244	-24.74	15899017067
333	13260131.12	1.244	-24.74	17164500284
333	13140410.29	1.244	-24.74	13957296871
333	13552880.98	1.244	-24.74	14867318441
333	13271341.39	1.244	-24.74	15285708395
333	13437617.34	1.244	-24.74	15525458671
333	13322907.45	1.244	-24.74	15879656795
333	13253795	1.244	-24.74	14887020475
333	13460565.44	1.244	-24.74	16741715356
3	1383322315	1.260018766	-35.51577562	1.27093E+11
3	1274760987	1.260018766	-35.51577562	2.90018E+11
3	1380001914	1.260018766	-35.51577562	59464368680
3	1386179031	1.260018766	-35.51577562	89205625899
3	866359002.3	1.260018766	-35.51577562	1.64098E+11
3	1022143492	1.260018766	-35.51577562	77383467396
3	1684290475	1.260018766	-35.51577562	65488097305
3	1022997330	1.260018766	-35.51577562	49960020682
3	1022551374	1.260018766	-35.51577562	57894830139
3	867565125.2	1.260018766	-35.51577562	91273303052
3	1223793693	1.260018766	-35.51577562	43358671926
3	1278218318	1.260018766	-35.51577562	57473760072
3	1306539779	1.260018766	-35.51577562	1.11528E+11
3	1072390567	1.260018766	-35.51577562	2.33103E+11
3	1216607561	1.260018766	-35.51577562	1.22419E+11
3	812254774.1	1.260018766	-35.51577562	1.8819E+11
3	1863308561	1.260018766	-35.51577562	61133907814
3	843203793.9	1.260018766	-35.51577562	2.22335E+11
3	1109730983	1.260018766	-35.51577562	60786369907
3	1025480708	1.260018766	-35.51577562	54381478924
3	1195227469	1.260018766	-35.51577562	1.01049E+11
3	987990277.3	1.260018766	-35.51577562	1.72201E+11
3	1376016869	1.260018766	-35.51577562	63489686590
3	947755636.3	1.260018766	-35.51577562	1.62909E+11
3	1028856008	1.260018766	-35.51577562	65179640574
3	885565839.7	1.260018766	-35.51577562	57038027525
3	1123829071	1.260018766	-35.51577562	2.51987E+11
3	934092196.9	1.260018766	-35.51577562	78043226605
3	842741965.2	1.260018766	-35.51577562	83660261589
3	810939567.2	1.260018766	-35.51577562	1.54207E+11
3	1279369332	1.260018766	-35.51577562	1.06262E+11
3	1228933434	1.260018766	-35.51577562	2.23806E+11
3	1024104828	1.260018766	-35.51577562	1.70864E+11
3	1321492071	1.260018766	-35.51577562	1.50569E+11
3	1021324085	1.260018766	-35.51577562	1.10331E+11
3	1215619397	1.260018766	-35.51577562	5.08147E+11
33	129710256.3	1.260018766	-35.51577562	2.30444E+11
33	134650766.2	1.260018766	-35.51577562	2.59678E+11
33	135563833.2	1.260018766	-35.51577562	1.37853E+11
33	134146025.7	1.260018766	-35.51577562	2.52241E+11
33	133514715.3	1.260018766	-35.51577562	2.09013E+11
33	137165506.7	1.260018766	-35.51577562	1.58817E+11
33	126038083.2	1.260018766	-35.51577562	2.08242E+11
33	128684270.6	1.260018766	-35.51577562	2.53512E+11
33	133575773.9	1.260018766	-35.51577562	1.76973E+11
33	128884957	1.260018766	-35.51577562	2.78949E+11
33	130970632	1.260018766	-35.51577562	2.24178E+11
33	137232103.8	1.260018766	-35.51577562	93389875918
33	138215316.5	1.260018766	-35.51577562	1.74615E+11
33	120989003.2	1.260018766	-35.51577562	1.49671E+11
33	135105344.8	1.260018766	-35.51577562	1.80459E+11
33	130627679.7	1.260018766	-35.51577562	2.82831E+11
333	13841035.22	1.260018766	-35.51577562	2.08075E+11
333	13721392.82	1.260018766	-35.51577562	1.8592E+11
333	13773774.09	1.260018766	-35.51577562	1.66559E+11
333	13753522.57	1.260018766	-35.51577562	2.05146E+11
333	13628585.18	1.260018766	-35.51577562	1.8031E+11
333	13560899.22	1.260018766	-35.51577562	2.00971E+11
333	13766664.98	1.260018766	-35.51577562	2.17457E+11
333	13476499.91	1.260018766	-35.51577562	2.38692E+11
333	13348385.15	1.260018766	-35.51577562	2.01934E+11
333	13775729.59	1.260018766	-35.51577562	2.47625E+11
333	13481037.09	1.260018766	-35.51577562	2.74114E+11
333	13655591.21	1.260018766	-35.51577562	3.20995E+11
333	13542639.83	1.260018766	-35.51577562	3.36791E+11
333	13467879.9	1.260018766	-35.51577562	2.47372E+11
333	13678217.65	1.260018766	-35.51577562	3.04032E+11
3	1289659645	0.823838125	106.8677898	330555668.8
3	885624273.9	0.823838125	106.8677898	1010104245
3	714329597.7	0.823838125	106.8677898	325500618
3	768185891.8	0.823838125	106.8677898	1119755355
3	535890461.8	0.823838125	106.8677898	933129163.9
3	650830473.7	0.823838125	106.8677898	3069185100
3	1131312187	0.823838125	106.8677898	420452864
3	715126861.5	0.823838125	106.8677898	437025552.8
3	597220165.7	0.823838125	106.8677898	518099245.5
3	544538090.2	0.823838125	106.8677898	323739304.5
3	856168912.2	0.823838125	106.8677898	461096770.9
3	839684356.7	0.823838125	106.8677898	137712941.5
3	893410561.6	0.823838125	106.8677898	400873778.5
3	618697130.3	0.823838125	106.8677898	3474271738
3	595569877.5	0.823838125	106.8677898	367368443.4
3	630300093.1	0.823838125	106.8677898	374597748.9
3	779513130.4	0.823838125	106.8677898	526647591.9
3	853789083.3	0.823838125	106.8677898	263636338.7
3	500721071.9	0.823838125	106.8677898	549646756.4
3	729166462.8	0.823838125	106.8677898	495048722
3	872980654.1	0.823838125	106.8677898	977025989.9
3	732918221.4	0.823838125	106.8677898	570941910.4
3	783257492.1	0.823838125	106.8677898	485382010
3	567252137.3	0.823838125	106.8677898	1169892452
3	672036649.6	0.823838125	106.8677898	559817151.9
3	558697062	0.823838125	106.8677898	521966546
3	716125814.4	0.823838125	106.8677898	413849236.4
3	705011259.6	0.823838125	106.8677898	477730435.1
3	673761885	0.823838125	106.8677898	1155486939
3	743310025.9	0.823838125	106.8677898	1051511015
3	866447674	0.823838125	106.8677898	852701940.8
3	864941066.3	0.823838125	106.8677898	1745315876
3	777079974.5	0.823838125	106.8677898	429450205.5
3	797257376.8	0.823838125	106.8677898	301655455.3
3	753553105.8	0.823838125	106.8677898	2293090449
3	1301147561	0.823838125	106.8677898	311289559.5
3	623985591.6	0.823838125	106.8677898	588379255.1
3	810300726.1	0.823838125	106.8677898	521639195
3	779093339	0.823838125	106.8677898	514989544
3	705041304.1	0.823838125	106.8677898	347953406.4
3	942637936.2	0.823838125	106.8677898	1415879475
3	1307785969	0.823838125	106.8677898	155126107.4
3	936906735.5	0.823838125	106.8677898	888705792.4
3	900665814.5	0.823838125	106.8677898	288056473.8
3	567111987.1	0.823838125	106.8677898	546617904.5
3	554106457.9	0.823838125	106.8677898	706289594.2
3	765442343.6	0.823838125	106.8677898	426173364.5
3	942294795.2	0.823838125	106.8677898	204448162.4
3	566259257	0.823838125	106.8677898	1222964271
3	650387762.3	0.823838125	106.8677898	422202237.8
3	793900019.7	0.823838125	106.8677898	305213540
3	940566027.9	0.823838125	106.8677898	319458522.1
3	685765864.2	0.823838125	106.8677898	734717139.3
3	864044482.2	0.823838125	106.8677898	1110361294
3	538869218.3	0.823838125	106.8677898	251162952.5
3	638720458.7	0.823838125	106.8677898	585706460.2
3	756252418.5	0.823838125	106.8677898	432279008.5
3	789342010.7	0.823838125	106.8677898	427903782.9
3	938796575.3	0.823838125	106.8677898	497505950.1
3	721096596.8	0.823838125	106.8677898	522848787.7
3	749183933.8	0.823838125	106.8677898	3179586125
3	718604293.1	0.823838125	106.8677898	1629895292
3	864358821.8	0.823838125	106.8677898	531926591.3
3	631530118.1	0.823838125	106.8677898	510862526.6
3	589951536	0.823838125	106.8677898	709834805.8
3	809365729.9	0.823838125	106.8677898	2326220603
3	628906425.8	0.823838125	106.8677898	1584241743
3	639031293.2	0.823838125	106.8677898	994950285.6
3	731955901.6	0.823838125	106.8677898	586027852.1
3	452826305.9	0.823838125	106.8677898	672525643.8
3	532871990.7	0.823838125	106.8677898	1510247303
3	751504757.9	0.823838125	106.8677898	354106907.3
3	687548910.3	0.823838125	106.8677898	894301474.8
3	881296779.8	0.823838125	106.8677898	774336079.8
3	835053269.1	0.823838125	106.8677898	329784396.2
3	1182790775	0.823838125	106.8677898	386750158.3
3	1214348123	0.823838125	106.8677898	292762835.7
3	552875448.5	0.823838125	106.8677898	722621419.6
3	782093974.9	0.823838125	106.8677898	486417577.2
3	804417816.6	0.823838125	106.8677898	233673732.1
3	872928591.7	0.823838125	106.8677898	1258045134
3	784843964.1	0.823838125	106.8677898	660264959.5
3	904732853.1	0.823838125	106.8677898	455629439.3
3	667390068	0.823838125	106.8677898	592042174.2
3	617725700.8	0.823838125	106.8677898	557714392.4
3	851908552.1	0.823838125	106.8677898	380933809.6
3	659372256.4	0.823838125	106.8677898	648882239.5
3	745542306.1	0.823838125	106.8677898	1107516450
3	737173947.4	0.823838125	106.8677898	534827998.5
3	759976730.1	0.823838125	106.8677898	436493362.4
3	956575713.9	0.823838125	106.8677898	635733688.3
3	566838904.1	0.823838125	106.8677898	468190904.4
3	775592431.9	0.823838125	106.8677898	711912058.7
3	943947600	0.823838125	106.8677898	351584079.3
3	1313036136	0.823838125	106.8677898	150769009.3
3	938365128	0.823838125	106.8677898	574655812.5
3	784866052.7	0.823838125	106.8677898	696775714.9
3	681757573.5	0.823838125	106.8677898	659853525.7
3	746771132.2	0.823838125	106.8677898	764584475.1
3	663324701.9	0.823838125	106.8677898	1087658866
3	822772146.1	0.823838125	106.8677898	684659691.6
3	504735735.5	0.823838125	106.8677898	3962606923
3	719290746.1	0.823838125	106.8677898	268649429.7
3	930276412.7	0.823838125	106.8677898	700503361.4
3	652739967	0.823838125	106.8677898	573010264.5
3	535978100.9	0.823838125	106.8677898	1325468783
3	686193852.6	0.823838125	106.8677898	2199848940
3	550049407.6	0.823838125	106.8677898	1894971668
3	682791019.3	0.823838125	106.8677898	905389209.8
3	707192541.4	0.823838125	106.8677898	152244668.5
3	1302420861	0.823838125	106.8677898	401137522.5
3	770159848.2	0.823838125	106.8677898	319675049.7
3	947148510.4	0.823838125	106.8677898	363240441.9
3	685561591.7	0.823838125	106.8677898	735969401.1
3	1122175902	0.823838125	106.8677898	1130997817
3	707074857.6	0.823838125	106.8677898	144722252.9
3	702374549.1	0.823838125	106.8677898	3257441502
3	680245208	0.823838125	106.8677898	190501889.3
3	824709117.4	0.823838125	106.8677898	301542389.7
3	887028208.1	0.823838125	106.8677898	955046113.9
3	916925135.8	0.823838125	106.8677898	457857456.4
3	910750380.5	0.823838125	106.8677898	845974796.1
3	750815040.3	0.823838125	106.8677898	487717628.4
3	810008646.8	0.823838125	106.8677898	1823538217
3	758313011.9	0.823838125	106.8677898	340485409
3	814011873.2	0.823838125	106.8677898	3996950658
3	744235106	0.823838125	106.8677898	469051837.6
3	614762201.6	0.823838125	106.8677898	2979087320
3	653743597.7	0.823838125	106.8677898	686163264.8
3	594959410.9	0.823838125	106.8677898	1270417822
3	855977324.6	0.823838125	106.8677898	1729600008
3	787463632.5	0.823838125	106.8677898	760145718.1
3	907071840	0.823838125	106.8677898	398957288.8
3	620036757.3	0.823838125	106.8677898	729997553.5
3	1275696335	0.823838125	106.8677898	157025227
3	673122519.7	0.823838125	106.8677898	274000315.8
3	804573550.6	0.823838125	106.8677898	455747732.4
3	1204674816	0.823838125	106.8677898	338446690.4
3	601800892.4	0.823838125	106.8677898	719723969.5
3	808967427.9	0.823838125	106.8677898	334426996.1
3	937896819.1	0.823838125	106.8677898	424951433.3
3	939006596.4	0.823838125	106.8677898	329313356.2
3	1327308716	0.823838125	106.8677898	240083388
3	675704835.8	0.823838125	106.8677898	465672495.5
3	574175773.2	0.823838125	106.8677898	248297547.9
3	839524067.4	0.823838125	106.8677898	868017221.4
3	700494670.3	0.823838125	106.8677898	325798157.7
3	735553361.6	0.823838125	106.8677898	1828431652
3	638903206.7	0.823838125	106.8677898	4014225536
3	1307867794	0.823838125	106.8677898	727636173.1
3	934991257.7	0.823838125	106.8677898	765765445.1
3	1241759657	0.823838125	106.8677898	419852939.7
3	974964852.3	0.823838125	106.8677898	4855571204
3	856440777	0.823838125	106.8677898	1622484858
5	618038523.9	0.823838125	106.8677898	3532872847
5	571806546.6	0.823838125	106.8677898	1328937881
5	569091812.1	0.823838125	106.8677898	276594024
5	628686913.1	0.823838125	106.8677898	610034472.2
5	516299650	0.823838125	106.8677898	1049641973
5	532625217.1	0.823838125	106.8677898	466713247.1
5	517607402.8	0.823838125	106.8677898	487006897.8
5	425337579.5	0.823838125	106.8677898	469254868.3
5	519161447.5	0.823838125	106.8677898	800195397.7
5	510696643.5	0.823838125	106.8677898	2068280047
5	540388739.9	0.823838125	106.8677898	928645201.2
5	552006861.2	0.823838125	106.8677898	434170673.6
5	551469754.8	0.823838125	106.8677898	455528262.8
5	547695296.9	0.823838125	106.8677898	816976233.1
5	473261873.8	0.823838125	106.8677898	1774615434
5	572018174.6	0.823838125	106.8677898	302401950.5
5	547760499.7	0.823838125	106.8677898	373400749.8
5	575151043.4	0.823838125	106.8677898	1328578888
5	505500317.9	0.823838125	106.8677898	494593750.4
5	509912342.2	0.823838125	106.8677898	453616409.8
5	488410302.3	0.823838125	106.8677898	2186212957
5	577075481.1	0.823838125	106.8677898	362299730.8
5	538081225.4	0.823838125	106.8677898	637839468
5	524777947.7	0.823838125	106.8677898	338142691.1
5	687710737.1	0.823838125	106.8677898	716720831.3
5	444521402.5	0.823838125	106.8677898	1001339919
5	417943967.8	0.823838125	106.8677898	666379344.7
5	439626162	0.823838125	106.8677898	1013232458
5	541160630.5	0.823838125	106.8677898	544008250.9
5	392435278.8	0.823838125	106.8677898	1219926383
5	576228738.7	0.823838125	106.8677898	330752789.1
5	549508451.2	0.823838125	106.8677898	740689479.6
5	495235729.3	0.823838125	106.8677898	1257243548
5	550630342.6	0.823838125	106.8677898	1243553625
5	598241201.4	0.823838125	106.8677898	16199758567
5	618864693	0.823838125	106.8677898	558885990.5
5	551205314.9	0.823838125	106.8677898	439097565.8
5	479578402.5	0.823838125	106.8677898	1308084288
5	502964909.2	0.823838125	106.8677898	211990358.3
5	470751329.3	0.823838125	106.8677898	452562943.1
5	514762307.2	0.823838125	106.8677898	788920032.9
5	506800200.1	0.823838125	106.8677898	316797121.7
5	510229274.2	0.823838125	106.8677898	3289343755
5	491368616.8	0.823838125	106.8677898	632726913.7
5	530914930.2	0.823838125	106.8677898	221197747.7
5	409578753.9	0.823838125	106.8677898	1054725474
5	553422658.9	0.823838125	106.8677898	381110299.8
5	481156725.1	0.823838125	106.8677898	1320810889
5	441028955.5	0.823838125	106.8677898	617229180.7
5	584049393.9	0.823838125	106.8677898	412368285.8
5	568497315.2	0.823838125	106.8677898	819213875.9
5	525417596.3	0.823838125	106.8677898	598872545.4
5	556856574.4	0.823838125	106.8677898	750762708.9
5	569315916.2	0.823838125	106.8677898	167736367.7
5	573767525.8	0.823838125	106.8677898	334779947.3
5	751559711.5	0.823838125	106.8677898	159183476.9
5	517040582.6	0.823838125	106.8677898	348358450.3
5	443340311.5	0.823838125	106.8677898	359360046.5
5	498433620.8	0.823838125	106.8677898	1012321439
5	704446631.7	0.823838125	106.8677898	296577986.7
5	556323318.8	0.823838125	106.8677898	404499682.5
5	488077550	0.823838125	106.8677898	1078245888
